3000	337.172	1.1524	22.4506	40	1	0	6.14793	1.96139	3.435	0.0727122	0.0300916	0.0074167	0.0135992	0.0216047	0.0245172	0.0332787	0.0458059	0.0499729	0.150446	0.127192	0.144308	0.351767	0
3100	334.176	1.20975	20.6919	40	1	0	6.08301	1.97016	3.46807	0.0748102	0.0310598	0.00764227	0.0139704	0.0221378	0.0251077	0.0340684	0.0469102	0.0523826	0.154814	0.129925	0.146333	0.335649	0
3200	331.187	1.26819	19.0446	40	1	0	6.04013	1.97651	3.57546	0.0762341	0.0317385	0.00779721	0.014216	0.0224824	0.0254993	0.0346062	0.0476834	0.0542608	0.157837	0.131498	0.145943	0.326438	0
3300	328.186	1.28651	18.5621	40	1	0	6.01395	1.98103	3.60189	0.0770952	0.032165	0.0078931	0.0143595	0.0226776	0.0257385	0.0349561	0.0482133	0.0557717	0.15993	0.13219	0.143743	0.322362	0
3400	325.2	1.2851	18.5621	40	1	0	6.00142	1.98464	3.61166	0.0775362	0.0324019	0.00794469	0.0144272	0.0227624	0.0258615	0.035156	0.0485371	0.0569406	0.161209	0.132035	0.140205	0.322519	0
3500	322.205	1.25183	19.3559	40	1	0	5.99933	1.98746	3.5791	0.0776473	0.0324897	0.00796152	0.0144359	0.0227602	0.0258885	0.035226	0.04868	0.0578959	0.161913	0.131067	0.135956	0.325727	0
3600	319.212	1.22221	20.1559	40	1	0	5.9994	1.99046	3.52708	0.0777413	0.0325788	0.00797777	0.0144409	0.0227439	0.0258853	0.0352382	0.0487319	0.0588939	0.162507	0.129529	0.131979	0.329494	0
3700	316.232	1.18809	21.0439	40	1	0	6.0125	1.99003	3.53355	0.0772653	0.0324413	0.0079376	0.0143391	0.0225474	0.0256663	0.0349559	0.0484085	0.0598607	0.162539	0.127172	0.129059	0.335073	0
3800	313.203	1.14458	22.2444	40	1	0	6.03125	1.984	3.5541	0.0762406	0.0321075	0.00784403	0.0141283	0.0221608	0.0252272	0.0343923	0.0477704	0.0610704	0.162572	0.124849	0.129404	0.338473	0
3900	310.126	1.08588	24.0444	40	1	0	6.04741	1.96859	3.57017	0.0745873	0.0315526	0.00768778	0.0137883	0.0215586	0.0245645	0.0335803	0.0469095	0.0627041	0.163096	0.123501	0.137265	0.333792	0
4000	306.987	1.01097	26.688	40	1	0	6.05295	1.93815	3.57734	0.0720879	0.0306679	0.00744231	0.0132772	0.0207005	0.0236783	0.0325681	0.0459357	0.0647819	0.164446	0.124331	0.158556	0.313616	0
4100	303.782	0.957233	28.688	40	1	0	6.04136	1.89685	3.57321	0.0692438	0.0296193	0.00715442	0.012696	0.0197741	0.0227931	0.0316481	0.0451784	0.0668412	0.166558	0.128345	0.190216	0.279177	0
4200	300.54	0.917774	30.245	40	1	0	6.02217	1.85007	3.55131	0.0661995	0.0283791	0.00683331	0.0120934	0.0188937	0.0220417	0.0309761	0.0447608	0.0680963	0.168809	0.135617	0.223787	0.239713	0
4300	297.28	0.922983	29.645	40	1	0	5.98253	1.81225	3.53919	0.0643569	0.0275105	0.00662482	0.0117433	0.0184783	0.0218358	0.0310086	0.0451454	0.0685814	0.17161	0.144868	0.251702	0.200892	0
4400	294.06	0.964195	27.4613	40	1	0	5.92039	1.79123	3.54662	0.064432	0.0273355	0.00660865	0.0117828	0.018705	0.022305	0.0318318	0.04635	0.0684409	0.174695	0.154052	0.271981	0.165912	0
4500	290.906	1.06265	23.4613	40	1	0	5.84393	1.78658	3.58035	0.0662328	0.0278667	0.00677525	0.0121591	0.0194317	0.0232482	0.033153	0.0480227	0.0682824	0.177936	0.161658	0.284167	0.1373	0
4600	287.852	1.17237	20.0613	40	1	0	5.77014	1.79093	3.61227	0.0687905	0.0287185	0.00702689	0.0126865	0.0203586	0.0243412	0.0345758	0.0497044	0.0679308	0.180546	0.16751	0.290893	0.115708	0
4700	284.874	1.30143	17.0229	40	1	0	5.7059	1.7992	3.68624	0.0714797	0.0296618	0.00729954	0.0132369	0.0212815	0.0253773	0.0358694	0.0511724	0.0675805	0.182549	0.171805	0.293953	0.100214	0
4800	281.948	1.30577	16.9714	40	1	0	5.65864	1.80546	3.62527	0.0736152	0.030349	0.00751908	0.013696	0.0220511	0.0262188	0.0368821	0.0522464	0.0668291	0.183512	0.175277	0.296862	0.0885572	0
4900	279.076	1.27088	17.781	40	1	0	5.60974	1.81371	3.50713	0.0760664	0.0311752	0.00777625	0.0142183	0.0228967	0.0271069	0.0379132	0.0532954	0.0659606	0.184316	0.178751	0.298971	0.0776194	0
5000	276.274	1.19117	19.781	40	1	0	5.55762	1.82394	3.34547	0.0789297	0.0321827	0.00808231	0.0148231	0.0238415	0.0280549	0.038967	0.0543113	0.0648588	0.184951	0.182719	0.30038	0.0668288	0
5100	273.538	1.12263	21.781	40	1	0	5.49642	1.83693	3.22289	0.0824753	0.0335256	0.00846765	0.0155511	0.024931	0.0291017	0.0400917	0.0553699	0.0637239	0.185897	0.18798	0.299455	0.0559047	0
5200	270.854	1.06546	23.7823	40	1	0	5.42164	1.85154	3.08304	0.0867543	0.035258	0.00893663	0.0164008	0.0261589	0.03025	0.0413157	0.0565569	0.0628715	0.187935	0.195309	0.29436	0.0446474	0
5300	268.258	1.03836	24.8717	40	1	0	5.33576	1.86544	2.97099	0.0914471	0.037246	0.00945187	0.0173072	0.0274421	0.031445	0.0426132	0.0578979	0.0626203	0.191458	0.204369	0.284323	0.0338253	0
5400	265.739	1.01903	25.6459	40	1	0	5.24723	1.87602	2.88847	0.0959836	0.0392092	0.00994959	0.01817	0.0286548	0.0325894	0.043896	0.0593117	0.0630219	0.196239	0.214699	0.269506	0.0247532	0
5500	263.282	1.0099	25.8106	40	1	0	5.16038	1.88233	2.8866	0.100071	0.0409811	0.0103984	0.0189445	0.0297472	0.0336525	0.0451375	0.060763	0.0640261	0.202228	0.226011	0.24995	0.018161	0
5600	260.83	1.02491	24.9282	40	1	0	5.07258	1.88683	2.92643	0.104037	0.0426926	0.0108327	0.0196938	0.0308174	0.0347344	0.0464468	0.0623596	0.0655671	0.209395	0.236592	0.22703	0.0138386	0
5700	258.387	1.03079	24.3203	40	1	0	4.98961	1.88898	2.99959	0.107631	0.0442274	0.0112271	0.020376	0.0318009	0.035754	0.0477078	0.0639445	0.0674608	0.217305	0.24545	0.203491	0.011256	0
5800	255.914	1.04137	23.6027	40	1	0	4.90876	1.89037	3.06006	0.111136	0.0457196	0.0116135	0.0210416	0.0327614	0.0367625	0.0489667	0.0655557	0.0697841	0.225623	0.251976	0.180425	0.00977124	0
5900	253.439	1.03869	23.4027	40	1	0	4.83461	1.89027	3.10458	0.114285	0.0470685	0.0119642	0.0216385	0.0336136	0.0376619	0.0500971	0.0670469	0.072586	0.233774	0.256413	0.159031	0.00910567	0
6000	250.949	1.01968	23.838	40	1	0	4.77025	1.88858	3.12787	0.116911	0.0482123	0.0122617	0.0221332	0.0343038	0.0383918	0.0510236	0.0683252	0.0758056	0.241187	0.259361	0.139941	0.00905357	0
6100	248.454	0.953215	26.1203	40	1	0	4.72249	1.88352	3.13408	0.118453	0.0489226	0.0124469	0.0224175	0.0346661	0.0387822	0.0515486	0.0691929	0.079722	0.247489	0.261792	0.123217	0.00980362	0
6200	245.917	0.915549	27.6158	40	1	0	4.68643	1.87859	3.11841	0.119432	0.0494661	0.0125753	0.0225768	0.0348143	0.0389424	0.0517989	0.0697999	0.084409	0.252215	0.262419	0.109934	0.01105	0
6300	243.391	0.898522	28.3957	40	1	0	4.66886	1.87388	3.09183	0.119499	0.0496924	0.0126089	0.0225453	0.034652	0.0387749	0.0516638	0.0700155	0.089453	0.255195	0.26047	0.102326	0.012603	0
6400	240.873	0.892238	28.8276	40	1	0	4.66835	1.86881	3.04138	0.118642	0.0495985	0.0125458	0.0223197	0.0341783	0.0382891	0.0511726	0.0698815	0.0945106	0.257468	0.255551	0.100437	0.0140484	0
6500	238.388	0.892437	29.0276	40	1	0	4.68207	1.8616	2.97985	0.116814	0.0491593	0.0123777	0.0218874	0.0333898	0.0375073	0.0503801	0.0694741	0.099328	0.26058	0.247601	0.103231	0.0150845	0
6600	235.936	0.904961	28.9	40	1	0	4.6947	1.85129	2.8381	0.114663	0.0486298	0.0121688	0.0213703	0.0324946	0.0366777	0.0496092	0.0691714	0.103985	0.266364	0.237225	0.107196	0.015108	0
6700	233.596	0.917768	29.0046	40	1	0	4.70193	1.83628	2.6271	0.112207	0.0479515	0.0119136	0.0207836	0.0315585	0.0359001	0.0489895	0.0691094	0.108596	0.27557	0.225392	0.109844	0.0143925	0
6800	231.395	0.920059	29.5043	40	1	0	4.70686	1.81615	2.4476	0.109251	0.0469156	0.0115847	0.0201243	0.0306259	0.0352247	0.0485471	0.0692501	0.113183	0.287513	0.213013	0.110131	0.0138878	0
6900	229.289	0.906507	30.4147	40	1	0	4.70694	1.79377	2.35738	0.106256	0.0456045	0.0112379	0.0195251	0.0298881	0.0347837	0.0483461	0.0695872	0.1184	0.29992	0.201246	0.107035	0.0144249	0
7000	227.208	0.906335	30.2147	40	1	0	4.69728	1.7763	2.37727	0.104328	0.0445837	0.0110133	0.0191917	0.0295397	0.0346535	0.0483783	0.0700658	0.124505	0.308697	0.192192	0.101424	0.0157549	0
7100	225.098	0.920334	29.1423	40	1	0	4.68135	1.76539	2.45064	0.103557	0.0440848	0.0109329	0.0190924	0.0294467	0.0346624	0.0484563	0.070517	0.130888	0.312623	0.18696	0.0955547	0.0167819	0
7200	222.948	0.9239	28.4934	40	1	0	4.67245	1.75742	2.55925	0.102898	0.043756	0.010883	0.0189957	0.0292629	0.0345034	0.0482882	0.070674	0.13691	0.312728	0.185181	0.0914181	0.0174004	0
7300	220.723	0.93046	27.8422	40	1	0	4.66668	1.74973	2.64316	0.102181	0.0435538	0.0108388	0.0188486	0.0289398	0.0341959	0.0479706	0.0707182	0.142615	0.311516	0.185347	0.088171	0.0172856	0
7400	218.462	0.933097	27.5725	40	1	0	4.66449	1.73969	2.67138	0.101037	0.0432934	0.0107544	0.0185805	0.0284084	0.0337195	0.0475233	0.0707217	0.148253	0.310587	0.186351	0.0850731	0.0167346	0
7500	216.193	0.930924	27.7725	40	1	0	4.66379	1.72836	2.62417	0.0996425	0.043022	0.0106389	0.0182252	0.0277564	0.0331812	0.0470798	0.0708246	0.153483	0.310323	0.187381	0.0821654	0.0159198	0
7600	213.964	0.923415	28.2914	40	1	0	4.669	1.71608	2.55811	0.0977768	0.0425947	0.010461	0.0177509	0.0269703	0.0325775	0.046637	0.0710089	0.157953	0.310747	0.187915	0.0797893	0.0155955	0
7700	211.765	0.926093	28.3402	40	1	0	4.67612	1.70479	2.5019	0.0958165	0.0421103	0.0102572	0.0172467	0.0262023	0.0320475	0.0463389	0.071412	0.161567	0.312066	0.186978	0.0776662	0.0161089	0
7800	209.6	0.929327	28.3632	40	1	0	4.68462	1.69597	2.45104	0.0939655	0.0416121	0.0100497	0.0167684	0.0255353	0.0316461	0.0462294	0.0720501	0.164195	0.313563	0.184613	0.0763291	0.0174094	0
7900	207.462	0.928474	28.6277	40	1	0	4.68552	1.68713	2.3813	0.0925323	0.0411856	0.00987392	0.0163943	0.0250785	0.0314503	0.0463708	0.072952	0.165994	0.316521	0.182125	0.0736992	0.0183553	0
8000	205.372	0.874573	31.741	40	1	0	4.68004	1.6848	2.26576	0.091862	0.0410208	0.00976806	0.0161794	0.0248937	0.0315084	0.0468374	0.0743127	0.167994	0.319548	0.175723	0.0710886	0.0211258	0
8100	203.326	1.33295	34.9354	40	1	0	4.69169	1.68179	2.03547	0.0906467	0.0404772	0.00959388	0.0159113	0.0246644	0.0314259	0.0470828	0.0751861	0.167776	0.319332	0.172532	0.0742044	0.0218138	0
8200	203.624	4.39858	38.4494	40	1	0	5.06135	1.46003	1.54715	0.0963901	0.0430543	0.0101517	0.0169139	0.0262702	0.0331066	0.0493257	0.0785132	0.173655	0.329392	0.164496	0.0618593	0.0132607	0
8300	203.07	0.567554	38.4428	40	1	0	5.06592	1.30242	0.413243	0.112789	0.0512502	0.0118744	0.0196709	0.0299938	0.036341	0.0525307	0.0833133	0.193731	0.342523	0.135284	0.0383836	0.00510494	0
8400	201.675	1.27267	40.1323	40	1	0	5.06592	1.30242	0	0.112789	0.0512502	0.0118744	0.0196709	0.0299938	0.036341	0.0525307	0.0833133	0.193731	0.342523	0.135284	0.0383836	0.00510494	0

Count:  2700
0	469.852	0.775991	17.8326	40	1	0	5.25808	1.25519	0.000641281	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
100	459.753	0.9015	17.8745	40	1	0	5.25808	1.25519	0	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
200	454.837	1.15277	18.2687	40	1	0	6.57895	1.78151	0	0.0527894	0.0213754	0.0051386	0.00985403	0.0164214	0.0188722	0.0261642	0.0372862	0.0314826	0.122811	0.118072	0.208449	0.384073	0
300	449.403	1.10194	18.0613	40	1	0	5.73953	2.07782	0	0.0944189	0.0403963	0.00943908	0.0172316	0.0273519	0.0302487	0.0401881	0.0546373	0.0487066	0.166075	0.139575	0.149568	0.276583	0
400	444.391	0.984716	18.0613	40	1	0	4.35486	1.99524	0	0.147753	0.065529	0.014868	0.0263633	0.0409923	0.0450029	0.0591942	0.0796938	0.0896878	0.257082	0.190195	0.131391	0	0
500	439.837	1.40969	18.0613	40	1	0	6.82545	1.81076	0	0.0510839	0.0209439	0.00508378	0.0095329	0.0155233	0.0177027	0.0242854	0.0340495	0.0310094	0.109965	0.0960066	0.0985841	0.537313	0
600	437.579	1.43729	17.6124	40	1	0	6.94374	1.74238	2.91113	0.0448431	0.0182099	0.00445681	0.008398	0.0137784	0.0159274	0.0221282	0.0313842	0.0310203	0.10611	0.0924991	0.0964848	0.559603	0
700	434.32	1.3612	17.5766	40	1	0	6.88997	1.7752	3.98946	0.0477607	0.0194562	0.00475673	0.0089419	0.0146058	0.0167686	0.0231377	0.0325802	0.0308893	0.107301	0.0937796	0.0984567	0.549326	0
800	430.597	1.27906	18.2844	40	1	0	6.8948	1.75787	4.76477	0.0461294	0.01879	0.00459531	0.00862605	0.014118	0.0163418	0.0227092	0.0321693	0.0330393	0.10982	0.0947985	0.0986372	0.546355	0
900	426.359	1.19194	19.9154	40	1	0	6.89159	1.75866	5.13437	0.0462153	0.0188008	0.00460641	0.00865039	0.0141577	0.0163909	0.0227762	0.0322475	0.0330369	0.109845	0.0949591	0.0994945	0.545035	0
1000	421.95	1.09866	22.2756	40	1	0	6.89176	1.75781	5.37203	0.0461537	0.0187431	0.00460245	0.00864893	0.0141592	0.0164008	0.0227951	0.0322655	0.0329831	0.109717	0.0950003	0.1002	0.544484	0
1100	417.299	1.04405	23.9245	40	1	0	6.88587	1.76066	5.52158	0.0464207	0.0188329	0.00463255	0.00870686	0.0142484	0.0164986	0.0229181	0.0324066	0.0329785	0.109803	0.0951773	0.100884	0.542914	0
1200	412.559	1.02141	24.5912	40	1	0	6.87545	1.76595	5.65586	0.0469079	0.0190289	0.00468581	0.00880253	0.0143906	0.0166494	0.0231043	0.0326245	0.0330769	0.110115	0.0954664	0.101538	0.540517	0
1300	407.734	1.02413	24.2927	40	1	0	6.86182	1.7729	5.81593	0.0475527	0.0193019	0.00475559	0.00892503	0.0145702	0.0168366	0.0233327	0.0328926	0.0332377	0.110579	0.0958498	0.102229	0.537489	0
1400	402.85	1.02547	24.0617	40	1	0	6.84957	1.77889	5.96716	0.0481188	0.0195431	0.00481735	0.00903237	0.0147259	0.0169988	0.023531	0.033125	0.0334039	0.111013	0.0962088	0.102928	0.534673	0
1500	397.898	1.02085	24.1015	40	1	0	6.83942	1.78352	6.07613	0.0485637	0.0197312	0.00486653	0.00911742	0.0148486	0.0171282	0.0236908	0.0333131	0.0335657	0.111391	0.0965274	0.103619	0.532201	0
1600	392.901	0.955348	26.4603	40	1	0	6.84329	1.78118	6.23622	0.04837	0.0196343	0.00484963	0.00908724	0.0147988	0.0170778	0.0236288	0.0332273	0.0335094	0.111125	0.0964062	0.10411	0.532545	0
1700	387.672	0.881438	30.0421	40	1	0	6.85215	1.77595	6.16705	0.0479175	0.0194169	0.00480601	0.00901171	0.0146829	0.0169608	0.0234872	0.0330455	0.03338	0.110659	0.0961839	0.104658	0.533708	0
1800	382.421	4.68773	33.7681	40	1	0	6.34072	1.94737	5.80828	0.0479933	0.0194277	0.00481648	0.00903282	0.0147163	0.0170064	0.0235556	0.0331362	0.0335152	0.110937	0.0965126	0.105725	0.531619	0
1900	383.376	0.581826	36.5681	40	1	0	6.65574	1.82144	5.21345	0.0488639	0.0197828	0.00490824	0.00919933	0.0149735	0.017292	0.0239287	0.0336142	0.0339543	0.112197	0.097596	0.10736	0.525194	0
2000	373.448	4.40454	38.3681	40	1	0	6.38273	1.96722	5.34328	0.0485849	0.0196424	0.00488259	0.00915508	0.0149048	0.017226	0.0238523	0.0335159	0.0339263	0.111953	0.0975567	0.108415	0.52497	0
2100	376.458	0.568378	38.3717	40	1	0	6.59474	1.78462	4.93443	0.0497406	0.0201259	0.00500423	0.00937276	0.0152378	0.017592	0.0243269	0.0341225	0.0344916	0.113511	0.0988453	0.11041	0.51696	0
2200	365.927	4.53868	36.1044	40	1	0	6.28341	1.89492	5.15581	0.050244	0.0203342	0.00505947	0.00946926	0.015381	0.0177528	0.0245388	0.0343919	0.0348087	0.11417	0.0994417	0.112167	0.512485	0
2300	369.23	0.605632	33.6769	40	1	0	6.23608	1.91749	4.50744	0.0522844	0.0211977	0.00527325	0.00985032	0.0159632	0.0183884	0.0253569	0.0354273	0.0356771	0.116684	0.101504	0.11506	0.499618	0
2400	359.106	0.862016	31.6329	40	1	0	6.73279	1.81527	5.66298	0.0519513	0.0210607	0.0052395	0.00978699	0.0158641	0.0182886	0.0252402	0.0352964	0.0357973	0.116529	0.101407	0.116172	0.499317	0
2500	356.43	0.915755	29.5357	40	1	0	6.67674	1.83559	5.1362	0.0541052	0.0219791	0.00546472	0.010187	0.0164743	0.0189538	0.0260946	0.0363816	0.0368226	0.119327	0.103663	0.119086	0.485567	0
2600	351.135	0.964658	27.7321	40	1	0	6.62342	1.85339	4.80501	0.0561139	0.0228302	0.00567538	0.010562	0.0170463	0.0195782	0.0268964	0.0373985	0.0378146	0.12201	0.105906	0.122114	0.472168	0
2700	347.364	1.0057	27.0648	40	1	0	6.54219	1.8791	4.13553	0.0591974	0.0241462	0.00599728	0.0111344	0.0179195	0.0205259	0.0281101	0.038945	0.0393404	0.126226	0.109369	0.12605	0.452236	0
2800	343.609	1.05547	25.7469	40	1	0	6.45874	1.90261	3.71678	0.0623088	0.0254767	0.00632305	0.0117121	0.0187969	0.0214753	0.0293236	0.0404944	0.0409747	0.130658	0.113079	0.130299	0.431388	0
2900	340.321	1.10998	24.1908	40	1	0	6.37303	1.9234	3.45423	0.0654065	0.0268064	0.00664841	0.0122866	0.0196651	0.0224132	0.0305239	0.0420369	0.0427752	0.135384	0.117048	0.135007	0.409406	0
3000	337.177	1.16777	22.4506	40	1	0	6.29251	1.93938	3.35266	0.0681776	0.0280007	0.00694101	0.0128	0.0204359	0.0232465	0.0315944	0.0434278	0.0446595	0.140046	0.120924	0.139986	0.387937	0
3100	334.172	1.22556	20.6919	40	1	0	6.22235	1.9507	3.38994	0.0704819	0.0290021	0.00718598	0.0132255	0.0210683	0.0239313	0.0324788	0.0445949	0.0465413	0.144342	0.124356	0.144483	0.368791	0
3200	331.179	1.28335	19.0446	40	1	0	6.16264	1.9593	3.4993	0.0724226	0.0298565	0.00739377	0.0135816	0.0215908	0.024497	0.0332122	0.045576	0.0483428	0.148146	0.127199	0.147782	0.352823	0
3300	328.184	1.29917	18.5621	40	1	0	6.11465	1.96506	3.54063	0.0738997	0.0305129	0.00755409	0.0138515	0.0219811	0.0249263	0.0337807	0.0463639	0.0500931	0.151484	0.129459	0.14962	0.340374	0
3400	325.199	1.29466	18.5621	40	1	0	6.0783	1.96923	3.56478	0.0749841	0.031006	0.00767416	0.0140474	0.0222566	0.025236	0.0342031	0.0469753	0.0517326	0.154261	0.13106	0.149737	0.331811	0
3500	322.208	1.25807	19.3559	40	1	0	6.05441	1.97204	3.54886	0.0756351	0.0313181	0.00774925	0.0141609	0.0224068	0.0254183	0.034474	0.0474089	0.0532593	0.156458	0.131947	0.147909	0.327491	0
3600	319.215	1.22551	20.1559	40	1	0	6.03676	1.97542	3.51527	0.0761556	0.0315851	0.00781057	0.0142463	0.0225137	0.02556	0.0346999	0.0477898	0.0547191	0.158299	0.13225	0.144387	0.326139	0
3700	316.231	1.18971	21.0439	40	1	0	6.03319	1.97792	3.53014	0.0762426	0.0316674	0.00782575	0.0142498	0.0224997	0.0255768	0.0347693	0.0479632	0.0558768	0.159295	0.131553	0.139563	0.32916	0
3800	313.2	1.14576	22.2444	40	1	0	6.03954	1.97951	3.55575	0.0760128	0.0316127	0.00780707	0.0141942	0.0223988	0.0254998	0.0347123	0.0479603	0.0568342	0.159694	0.129967	0.134498	0.334822	0
3900	310.124	1.08845	24.0444	40	1	0	6.0529	1.97955	3.5767	0.0755157	0.0314426	0.00776084	0.0140905	0.0222217	0.0253292	0.0345177	0.0477618	0.0576976	0.159683	0.127677	0.130362	0.341456	0
4000	306.986	1.0163	26.688	40	1	0	6.05986	1.97516	3.59232	0.0749163	0.0312561	0.00770723	0.0139642	0.0219887	0.0250752	0.0341985	0.04742	0.0589513	0.160115	0.125564	0.132201	0.341559	0
4100	303.781	0.964604	28.688	40	1	0	6.03753	1.96408	3.61143	0.074663	0.0312959	0.00769603	0.0138852	0.0217859	0.0248335	0.0339002	0.0471828	0.0612178	0.162239	0.125181	0.146496	0.324288	0
4200	300.541	0.925007	30.245	40	1	0	5.99766	1.93994	3.62142	0.0739576	0.0312253	0.0076416	0.0136987	0.021392	0.0244078	0.0334299	0.0468683	0.0641726	0.16549	0.127345	0.174211	0.290118	0
4300	297.281	0.929883	29.645	40	1	0	5.94953	1.90755	3.6246	0.0728692	0.031017	0.00754385	0.0134257	0.0208826	0.0239182	0.0329648	0.0466667	0.0670834	0.16925	0.132387	0.206708	0.248153	0
4400	294.06	0.971517	27.4613	40	1	0	5.90303	1.87325	3.61733	0.0715645	0.0306467	0.00741339	0.0131196	0.0203848	0.0235157	0.0326822	0.0467186	0.0692563	0.172846	0.139494	0.2361	0.207823	0
4500	290.903	1.07071	23.4613	40	1	0	5.85301	1.84685	3.61806	0.0709307	0.0304669	0.00734406	0.0129572	0.0201624	0.0234435	0.0328253	0.0472352	0.0707582	0.176345	0.147051	0.257482	0.173929	0
4600	287.847	1.18178	20.0613	40	1	0	5.80732	1.82781	3.61602	0.070737	0.0303711	0.00731378	0.0129024	0.0201497	0.0236026	0.0332349	0.0479853	0.0715299	0.179255	0.153967	0.27199	0.147698	0
4700	284.87	1.31406	17.0229	40	1	0	5.76668	1.81597	3.64064	0.0709684	0.0303987	0.00732661	0.0129448	0.0202982	0.0239128	0.0337877	0.0488199	0.0718875	0.181581	0.15963	0.281037	0.128375	0
4800	281.966	1.31856	16.9714	40	1	0	5.74076	1.80397	3.56244	0.0707945	0.0301617	0.00729351	0.0129377	0.0204015	0.0241693	0.0342466	0.0494664	0.0715405	0.182876	0.164539	0.288799	0.113568	0
4900	279.105	1.28278	17.781	40	1	0	5.71262	1.79486	3.43612	0.0709515	0.0300054	0.00729317	0.01301	0.0206429	0.0245648	0.0348519	0.0502272	0.0708826	0.183963	0.169309	0.295448	0.099802	0
5000	276.309	1.20138	19.781	40	1	0	5.68056	1.78869	3.27697	0.0715376	0.0299541	0.00733623	0.013186	0.0210613	0.0251334	0.0356326	0.0511127	0.0697826	0.184746	0.174146	0.301709	0.0861994	0
5100	273.565	1.13247	21.781	40	1	0	5.63561	1.78901	3.14413	0.0731472	0.0302876	0.00748934	0.0135734	0.0217968	0.0259995	0.0367163	0.0522549	0.0684219	0.185526	0.179251	0.306432	0.0722521	0
5200	270.876	1.07527	23.7823	40	1	0	5.57218	1.79769	3.00075	0.0761754	0.0312164	0.00779986	0.0142396	0.0229195	0.0272048	0.038128	0.0536765	0.0669519	0.186626	0.185348	0.307674	0.0582149	0
5300	268.272	1.04848	24.8717	40	1	0	5.49046	1.81348	2.89336	0.0805836	0.0327987	0.00826851	0.0151594	0.024357	0.0286542	0.0397525	0.0552823	0.0656438	0.188494	0.193071	0.303601	0.0449181	0
5400	265.746	1.02935	25.6459	40	1	0	5.39957	1.83168	2.82133	0.0857094	0.0347955	0.00882441	0.0161942	0.0258953	0.0301361	0.041367	0.0568755	0.0646569	0.191274	0.20242	0.294151	0.0334107	0
5500	263.28	1.02081	25.8106	40	1	0	5.30775	1.84805	2.82621	0.0908449	0.0369074	0.00938763	0.0172045	0.0273454	0.0314947	0.0428353	0.0583624	0.0641968	0.195092	0.213179	0.279538	0.0244569	0
5600	260.824	1.03665	24.9282	40	1	0	5.21682	1.86164	2.87189	0.0957427	0.038999	0.00992565	0.018145	0.028673	0.0327438	0.044219	0.059854	0.0644569	0.200037	0.224249	0.260511	0.0181862	0
5700	258.379	1.04341	24.3203	40	1	0	5.13296	1.87064	2.94657	0.0999864	0.0408374	0.0103921	0.018951	0.0298058	0.0338268	0.0454557	0.0612625	0.0652145	0.2058	0.235031	0.239283	0.0141411	0
5800	255.906	1.05462	23.6027	40	1	0	5.05212	1.87672	3.0097	0.103864	0.0425183	0.0108183	0.0196845	0.0308428	0.0348498	0.0466662	0.0627065	0.0664411	0.212411	0.244694	0.216783	0.0115849	0
5900	253.432	1.05199	23.4027	40	1	0	4.97555	1.87995	3.05748	0.107339	0.0440121	0.0112017	0.0203442	0.0317814	0.0358013	0.047822	0.0641363	0.0680766	0.219725	0.252812	0.194187	0.0101	0
6000	250.946	1.03229	23.838	40	1	0	4.90373	1.88111	3.08513	0.110467	0.0453407	0.0115487	0.0209418	0.0326357	0.0366857	0.0489163	0.0655273	0.0700379	0.227429	0.259126	0.172433	0.00937752	0
6100	248.453	0.96416	26.1203	40	1	0	4.83771	1.87927	3.10077	0.113085	0.0464352	0.0118438	0.0214487	0.0333574	0.0374464	0.049877	0.06681	0.072573	0.235635	0.26414	0.150928	0.00950529	0
6200	245.919	0.923611	27.6158	40	1	0	4.77135	1.87813	3.09619	0.115812	0.0476143	0.0121548	0.0219667	0.0340763	0.0382023	0.0508337	0.0681357	0.0760635	0.243594	0.266671	0.130448	0.01024	0
